,test_rmse,test_mae,fit_time,test_time
0,0.9669380264757517,0.7415876117293274,0.1581439971923828,1.1170170307159424
1,0.9582856590831228,0.7364314561199184,0.1731579303741455,1.128018856048584
2,0.9742496853872543,0.7447725348303909,0.17015743255615234,1.1070055961608887
3,0.9720973925077682,0.7431891620563402,0.17015504837036133,1.1100106239318848
4,0.9554367135581273,0.7313306554286831,0.1701521873474121,1.0939960479736328
