,test_rmse,test_mae,fit_time,test_time
0,0.9386935000324999,0.7229785580583992,3.1929004192352295,6.193809509277344
1,0.9356721198437714,0.7201203872993015,3.214923143386841,6.351776123046875
2,0.9268400584984358,0.7133273455896868,3.263967752456665,6.311739683151245
3,0.9316834315280311,0.7196709766317627,3.2908530235290527,6.299727916717529
4,0.9243825286482572,0.7126139995390651,3.310009479522705,6.600013971328735
