,test_rmse,test_mae,fit_time,test_time
0,1.002289271736337,0.7767031855280762,0.9138314723968506,1.304197072982788
1,0.9990500727482319,0.7723613546394554,0.9118297100067139,1.288172721862793
2,0.9976020429073407,0.7730371483950947,0.911829948425293,1.2821686267852783
3,0.9965438924484552,0.7713131931161826,0.9148321151733398,1.2841694355010986
4,0.9962939599419549,0.7726991428671562,0.952866792678833,1.2891743183135986
