,test_rmse,test_mae,fit_time,test_time
0,0.9927659899902286,0.7701366949778392,0.5845415592193604,1.3131957054138184
1,0.9997228131533795,0.7726304446851805,0.5715205669403076,1.3242058753967285
2,0.9952140686093102,0.7735956640338936,0.5825326442718506,1.3292076587677002
3,0.9860170792619978,0.7651701561712032,0.5756452083587646,1.357116460800171
4,0.9959381568276655,0.7714477404492468,0.5805253982543945,1.3292105197906494
