,test_rmse,test_mae,fit_time,test_time
0,0.977513219025785,0.7594379101716381,20.630054235458374,5.398725509643555
1,0.9855663340322246,0.7625337137770408,20.662076473236084,5.56285548210144
2,0.9855225754947224,0.7650948610004465,20.64305806159973,5.58888840675354
3,0.9822357723359645,0.7614335382094807,20.746304035186768,5.590890645980835
4,0.9795021383728071,0.7571650269983893,20.821213960647583,5.626921653747559
