,test_rmse,test_mae,fit_time,test_time
0,0.9849186791389967,0.756906291869414,0.15914440155029297,0.8027310371398926
1,0.9801823829678896,0.7484697539079893,0.17015385627746582,0.795724630355835
2,0.9897819665164393,0.7592757950593899,0.17215657234191895,0.7887179851531982
3,0.9838076642676924,0.7501466875986389,0.17214751243591309,0.7857153415679932
4,0.9883894636856089,0.7541444565320329,0.17215657234191895,0.7877171039581299
