,test_rmse,test_mae,fit_time,test_time
0,0.9485422772510091,0.7361202856915978,3.175882577896118,4.134764671325684
1,0.9518372941186144,0.7342915238087167,3.1889023780822754,4.230001926422119
2,0.9559850162790513,0.7399460850818899,3.2309412956237793,4.244865417480469
3,0.9554624240533095,0.7351448094580804,3.1768922805786133,4.159787893295288
4,0.9559777244426343,0.7403612869023424,3.261970281600952,4.318932294845581
