,test_rmse,test_mae,fit_time,test_time
0,0.9703147715251719,0.7488955534022967,0.16215872764587402,1.333209753036499
1,0.975821966974541,0.7557419331664593,0.17615985870361328,1.3292109966278076
2,0.9726036313188373,0.7475816588531929,0.17816448211669922,1.3171870708465576
3,0.9885302985563805,0.7597709905116502,0.17316651344299316,1.3232030868530273
4,0.9697832322581267,0.7480895410434925,0.17615985870361328,1.332202434539795
