,test_rmse,test_mae,fit_time,test_time
0,0.9770175157425934,0.7522825127443433,0.16615080833435059,1.3382182121276855
1,0.9892443785347863,0.762357175880574,0.17514896392822266,1.3492376804351807
2,0.9726601826017947,0.749719972986065,0.1781618595123291,1.3101930618286133
3,0.9761730634154636,0.7529848888710563,0.17615675926208496,1.336216926574707
4,0.9721539204416104,0.7516750945560216,0.17716169357299805,1.3402111530303955
