,test_rmse,test_mae,fit_time,test_time
0,0.996475525211143,0.7733816876086461,0.8708007335662842,1.237128734588623
1,0.9974159197947238,0.7725905799876607,0.8557789325714111,1.2521405220031738
2,0.998557192525583,0.7719626339906209,0.843768835067749,1.2551343441009521
3,0.9970481238243235,0.7721726808219197,0.8637857437133789,1.2541310787200928
4,0.9919119508070525,0.7687717784417193,0.8677902221679688,1.245133399963379
