,test_rmse,test_mae,fit_time,test_time
0,1.0223587859650132,0.7879952367752439,0.5575075149536133,0.838763952255249
1,1.0230113364515334,0.7882221458686055,0.562511682510376,0.819746732711792
2,1.0277267230658773,0.7938245087058796,0.5635128021240234,0.8267529010772705
3,1.021045513406496,0.7878715425306303,0.5605099201202393,0.8607838153839111
4,1.0214854109636866,0.7859502328264371,0.565514326095581,0.8117389678955078
