,test_rmse,test_mae,fit_time,test_time
0,0.9862547481429115,0.7650211321005994,20.542704582214355,5.292819499969482
1,0.9825076147162605,0.7627763683706135,20.53688383102417,5.3068320751190186
2,0.9914926265380825,0.7690712782707676,20.56372380256653,5.248779535293579
3,0.9853655219515146,0.7653382276579116,20.615771293640137,5.161700010299683
4,0.9800967070213938,0.760197410023497,20.519683837890625,5.261790990829468
