,test_rmse,test_mae,fit_time,test_time
0,0.9976543639785308,0.7693539122299277,0.8537685871124268,1.065979242324829
1,0.9965939637285153,0.7705703690193729,0.8387637138366699,1.0649700164794922
2,1.0027164489179918,0.7777792325162646,0.8387634754180908,1.0599651336669922
3,1.0058466807323425,0.7789683600883504,0.8317570686340332,1.0759823322296143
4,1.0011431413100933,0.7756308669650179,0.8347568511962891,1.074981451034546
