,test_rmse,test_mae,fit_time,test_time
0,0.9722301682267196,0.7545790883694907,14.470156908035278,6.1155619621276855
1,0.9856414550863215,0.767640046003156,14.458138704299927,6.1045591831207275
2,0.9878519558236664,0.7656900147409595,14.537219285964966,6.223659038543701
3,0.9824846701329685,0.7619586901566421,14.606269359588623,6.1305835247039795
4,0.9657243867059203,0.7503069120724875,14.530210494995117,6.238664627075195
