,test_rmse,test_mae,fit_time,test_time
0,0.9909532974410862,0.768459241202296,0.573530912399292,1.3141944408416748
1,0.9995582432109318,0.7734583333317645,0.5805308818817139,1.3382141590118408
2,1.0010799268452986,0.7761469706504209,0.5785253047943115,1.3262057304382324
3,0.9891096936829785,0.768421784588722,0.5805299282073975,1.3442199230194092
4,0.9992045101611238,0.7716794184420451,0.5815291404724121,1.3302092552185059
