,test_rmse,test_mae,fit_time,test_time
0,0.9983660004643528,0.775848104478804,20.69884705543518,5.203738451004028
1,0.9775573016455088,0.7586234259763608,20.479647636413574,5.2748026847839355
2,0.9838360329720698,0.7626294991592424,20.57473397254944,5.203729152679443
3,0.9872038723389674,0.7665906958488266,20.683841943740845,5.299825668334961
4,0.9822910626143585,0.7610381700889101,20.764906883239746,5.170708417892456
