,test_rmse,test_mae,fit_time,test_time
0,0.9895174115080272,0.7619250193874584,0.16113924980163574,1.3322231769561768
1,0.9748417747059407,0.7526290207238806,0.17515158653259277,1.3292181491851807
2,0.9658980502609689,0.7452865826158842,0.17615199089050293,1.3312203884124756
3,0.9715045317071364,0.7492868451709315,0.17316079139709473,1.345221757888794
4,0.9823550983134185,0.7578571451515406,0.17516779899597168,1.341221570968628
