,test_rmse,test_mae,fit_time,test_time
0,0.9708612882880696,0.7477414525390444,20.7051899433136,5.855316162109375
1,0.9773439911528059,0.758252494263416,20.46661925315857,5.9924492835998535
2,0.9859838657373242,0.7643826742707144,20.917017936706543,5.953413724899292
3,0.9753725533644034,0.755562886655435,20.797910928726196,5.945403814315796
4,0.9857824705262964,0.7620682065384164,21.02111577987671,6.025638103485107
