,test_rmse,test_mae,fit_time,test_time
0,0.925612318345722,0.7153941302334151,3.252953052520752,6.724131345748901
1,0.9449029675559734,0.7281629294651277,3.2319507598876953,6.84022855758667
2,0.9399115244620734,0.7211042834870377,3.2769837379455566,6.953321933746338
3,0.936200699780502,0.7199455570010929,3.285991668701172,6.896279573440552
4,0.9212560066478487,0.7118960859971583,3.313015937805176,6.970355749130249
