,test_rmse,test_mae,fit_time,test_time
0,0.9376457715542831,0.7253011815050802,3.1638808250427246,5.261790990829468
1,0.921133076014243,0.711205569151544,3.186901807785034,5.355876922607422
2,0.9279966908825554,0.7178775529670107,3.2259364128112793,5.406923055648804
3,0.9351085918201549,0.7180284636475744,3.231942892074585,5.372892141342163
4,0.9385111248885823,0.7215164790118654,3.2579665184020996,5.422097206115723
