,test_rmse,test_mae,fit_time,test_time
0,1.0041686879631995,0.7778897910292746,0.558518648147583,1.3322091102600098
1,0.9995301792257257,0.7721005665063793,0.5695178508758545,1.3402185440063477
2,0.9873382954577061,0.7622746281672474,0.5775253772735596,1.3502302169799805
3,0.9939394865744944,0.7690353215141508,0.5775141716003418,1.3292171955108643
4,0.9901748039235803,0.7690312587272843,0.5795271396636963,1.3241958618164062
