,test_rmse,test_mae,fit_time,test_time
0,0.9690244555231893,0.7501206808958474,0.16014552116394043,1.3222107887268066
1,0.9770435141660768,0.7537337991358583,0.17515921592712402,1.34322190284729
2,0.9698987001171768,0.7470933850803081,0.17615985870361328,1.3332147598266602
3,0.9844957355208941,0.7601059957780834,0.1751570701599121,1.3402185440063477
4,0.977044484290219,0.7518684903288287,0.1731572151184082,1.3472251892089844
