,test_rmse,test_mae,fit_time,test_time
0,0.9740991611944251,0.7512296445267286,0.15913724899291992,1.3312196731567383
1,0.971027959505429,0.7493617493381872,0.1781618595123291,1.3202016353607178
2,0.9756578983379945,0.7548453956322909,0.17616844177246094,1.3182005882263184
3,0.9781603153182131,0.754604278371606,0.17515945434570312,1.3231961727142334
4,0.9814866688882657,0.7582340887748165,0.17715215682983398,1.3232133388519287
