,test_rmse,test_mae,fit_time,test_time
0,1.053066847308344,0.8208514412378839,21.2053165435791,3.721388578414917
1,1.0551222291289575,0.8219105916245574,20.283628940582275,3.885538101196289
2,1.061162033819763,0.8268719121195094,20.44261336326599,3.947594165802002
3,1.0477760462746073,0.8166976961814559,20.78496026992798,3.9866299629211426
4,1.0544783094796664,0.8230924521789686,21.059645652770996,4.0637006759643555
