,test_rmse,test_mae,fit_time,test_time
0,0.9402379744193716,0.7248297880415837,3.186854839324951,5.8242104053497314
1,0.9299744323491254,0.7187047206399214,3.25791597366333,5.738136053085327
2,0.9270977867717172,0.7151502937695141,3.2799360752105713,5.82021164894104
3,0.9316095931654058,0.7162511820352343,3.249908685684204,5.813211917877197
4,0.9256102204561063,0.7124797690885878,3.3159677982330322,5.790182590484619
