,test_rmse,test_mae,fit_time,test_time
0,1.001282122051321,0.7749162682064002,0.8627941608428955,1.26114821434021
1,0.9913562977370329,0.7694426805226965,0.8567798137664795,1.2481365203857422
2,0.990268265940197,0.767007644058092,0.8507721424102783,1.2591469287872314
3,1.0052895384173284,0.7781186339940483,0.8687913417816162,1.250140905380249
4,1.0023276653717543,0.772062052794469,0.8587813377380371,1.2551426887512207
