,test_rmse,test_mae,fit_time,test_time
0,1.0027823036505439,0.7758839422277765,0.575524091720581,1.2591464519500732
1,0.9935188817977759,0.7659989023073823,0.5695183277130127,1.2361254692077637
2,0.9863638950854149,0.7629573106280141,0.5675163269042969,1.245133638381958
3,0.9933151284151551,0.7665548021229321,0.5725185871124268,1.2281181812286377
4,0.9975595628222486,0.7714729603913382,0.5685174465179443,1.223113775253296
