,test_rmse,test_mae,fit_time,test_time
0,0.9949763584308617,0.7700376750607418,0.5575065612792969,1.3432221412658691
1,1.0014847278643189,0.7739424353611759,0.5725204944610596,1.3312103748321533
2,1.005378590829856,0.777547946400669,0.5765244960784912,1.335205316543579
3,0.9894584494251318,0.7682159428816439,0.5755259990692139,1.3362126350402832
4,0.9897920125237188,0.7692012042904489,0.5745222568511963,1.335214614868164
