,test_rmse,test_mae,fit_time,test_time
0,0.9766077647437772,0.7594924476551834,14.396601438522339,5.448766469955444
1,0.9802504190312777,0.7620091548026305,14.27949047088623,5.665956258773804
2,0.9884124144756253,0.7680433138553111,14.541720151901245,5.677958726882935
3,0.9919050551711582,0.7721210997483547,14.585759162902832,5.577963829040527
4,0.9883268759617504,0.7662906661500809,14.521997690200806,5.6260271072387695
