,test_rmse,test_mae,fit_time,test_time
0,1.20653400530246,0.8999973372954917,0.1661510467529297,0.5945413112640381
1,1.2081636416156423,0.8983037445505322,0.17716145515441895,0.605560302734375
2,1.2160107218795444,0.9123689216336653,0.1711561679840088,0.5935404300689697
3,1.2114095411266668,0.9061955780628028,0.17015504837036133,0.5925397872924805
4,1.2135619698151907,0.9084016236688165,0.17115569114685059,0.5975441932678223
