,test_rmse,test_mae,fit_time,test_time
0,0.9788159569831248,0.7565260636613699,0.5645227432250977,1.3161988258361816
1,0.9917786129367722,0.7698164203230171,0.5725209712982178,1.3482275009155273
2,1.0037373441893196,0.7772000629180861,0.5844278335571289,1.3212056159973145
3,1.0002128656643974,0.7759464169781801,0.5785269737243652,1.3182001113891602
4,0.9970273831023809,0.7742061029917439,0.5825302600860596,1.3161988258361816
