,test_rmse,test_mae,fit_time,test_time
0,1.0202811601187667,0.7883873052874973,0.8687906265258789,0.8647875785827637
1,1.021633430479935,0.7937022069144869,0.8437676429748535,0.8397650718688965
2,1.0229290066557781,0.7939076015195328,0.847771406173706,0.8537776470184326
3,1.0158799480334235,0.7894194592154562,0.8417656421661377,0.8487732410430908
4,1.019162523882978,0.7900782897572736,0.8387634754180908,0.8527765274047852
