,test_rmse,test_mae,fit_time,test_time
0,0.978129645716366,0.7582605647511,14.51020336151123,5.872331857681274
1,0.9772883666193558,0.7583905604119774,14.365062475204468,6.003448486328125
2,0.9828909123087367,0.7622437342398256,14.557237386703491,6.075527191162109
3,0.9766836489908991,0.7591550111171569,14.458146810531616,6.113551378250122
4,0.9832292410431829,0.7652782845092448,14.569239854812622,6.0404932498931885
