,test_rmse,test_mae,fit_time,test_time
0,0.9837924321688043,0.7661040788824982,14.550023317337036,5.684095859527588
1,0.9895662778204468,0.7653425984947648,14.417904615402222,5.834224700927734
2,0.983587159601769,0.7641880340910058,14.634097576141357,5.894276142120361
3,0.9787326960286789,0.7601053596857776,14.392880201339722,5.68709921836853
4,0.978508886489842,0.7618984172548042,14.607073545455933,5.6750712394714355
