,test_rmse,test_mae,fit_time,test_time
0,1.0006943318876735,0.774477463052721,0.8667891025543213,1.2451362609863281
1,1.005931417801612,0.7799032873174658,0.8667917251586914,1.2501380443572998
2,0.9952607456532188,0.7679955348785105,0.868790864944458,1.2581372261047363
3,1.0054008034867266,0.7777768972404822,0.8677890300750732,1.2621495723724365
4,0.9902489222323995,0.7689032575962923,0.8627855777740479,1.258148193359375
