,test_rmse,test_mae,fit_time,test_time
0,0.9931180971932387,0.7685086719519403,0.5505011081695557,1.218108892440796
1,0.9947834028605905,0.7684356004000835,0.5725204944610596,1.1890828609466553
2,0.9972424196116594,0.7683465592481112,0.5675191879272461,1.2121012210845947
3,0.9936205345399443,0.7661768059427326,0.565514087677002,1.2000927925109863
4,0.994354845667923,0.7698033482906318,0.5615115165710449,1.2191011905670166
