,test_rmse,test_mae,fit_time,test_time
0,0.9255477310625211,0.7147754815071559,3.1940605640411377,6.510939598083496
1,0.9249904457940448,0.7131271474413275,3.238940477371216,6.671082496643066
2,0.9377442983375193,0.7217917106001909,3.311016082763672,6.6080145835876465
3,0.9295709630140633,0.7165234496846599,3.2850027084350586,6.665058135986328
4,0.9424885079078973,0.7247618311754984,3.29500150680542,6.652055740356445
