,test_rmse,test_mae,fit_time,test_time
0,0.9982841855237816,0.77176021783947,0.8447694778442383,1.2441327571868896
1,0.9998545248419803,0.7702927078187816,0.857781171798706,1.2601475715637207
2,0.99412551942519,0.7699083894121802,0.8597826957702637,1.2491376399993896
3,1.0046788831447104,0.7779737596815482,0.8707931041717529,1.2321217060089111
4,0.9999302572775283,0.7764449866494965,0.8546321392059326,1.2581546306610107
