,test_rmse,test_mae,fit_time,test_time
0,0.9217960757569993,0.7126031610707666,3.177884340286255,6.007452726364136
1,0.9372762262798136,0.721400453896267,3.2329318523406982,6.2146406173706055
2,0.9364987626249569,0.7203853048504327,3.293989419937134,6.107543230056763
3,0.9309374573983943,0.7176306597018911,3.2449450492858887,6.198617458343506
4,0.9350308673448143,0.7197616670081719,3.3410305976867676,6.143588066101074
