,test_rmse,test_mae,fit_time,test_time
0,0.9935845631511432,0.7710871975022858,0.5865340232849121,1.3342235088348389
1,0.9966186671195926,0.7726387428056879,0.5885355472564697,1.3282115459442139
2,0.9914856624338261,0.7699110038803707,0.5785186290740967,1.3392274379730225
3,0.9943054808912023,0.7698152475927155,0.5735116004943848,1.34623384475708
4,0.9945594479183724,0.7710005547003791,0.5835287570953369,1.315197467803955
