,test_rmse,test_mae,fit_time,test_time
0,0.9368725830093784,0.7243762548707446,3.233935832977295,6.942573308944702
1,0.9331338939716114,0.717565240726611,3.3360283374786377,7.147516965866089
2,0.9245173266024961,0.7125553451837228,3.3010146617889404,7.18354344367981
3,0.9327280965294091,0.7197092634705892,3.2399508953094482,7.173540115356445
4,0.9418032562727895,0.7242197357822708,3.289996385574341,7.071440935134888
