,test_rmse,test_mae,fit_time,test_time
0,0.9779860622007576,0.7477207832045987,0.16616010665893555,0.8727872371673584
1,0.9650202634169118,0.7361758773097941,0.17215609550476074,0.8427677154541016
2,0.9698559908781876,0.7429162844318304,0.17215681076049805,0.8687992095947266
3,0.9606153725614256,0.7350650141870626,0.17615985870361328,0.8317570686340332
4,0.981762133723736,0.7498871386320619,0.17716145515441895,0.8587729930877686
